package_id,package_title,package_kind,package_folder,relative_path,sheet_or_table,variable_name,variable_label,inferred_type,non_null_sample_count,sample_values,min_value,max_value,source_file_format,confidence,notes
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table2.csv,,column_12,,mixed_numeric_text,18,Difference of Means T-Test | Outside Belt. | - Rural | -3.665061577642425 | b,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 56 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table2.csv,,column_13,,mixed_numeric_text,19,Rural - | Inside Belt. | 5.234259578324193 | b | 6.400545195710773,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 56 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table3.csv,,Table 3:,,text,12,Row ID | A | B | C | D,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table3.csv,,column_2,,text,13,Total Time in Area in Minutes: | Stopped Delay | Estimated Running Time | - Approach Delay | - Flow Delay,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table3.csv,,Time by Component by Geographical Area,,mixed_numeric_text,14,Suburban Areas | Inside the | Beltway | 43.15 | 140.935,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table3.csv,,column_4,,mixed_numeric_text,13,Outside the | Beltway | 162.91 | 742.767 | 46.006,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/csv_exports/speed_xls/Table3.csv,,column_5,,mixed_numeric_text,12,Rural | 4.6 | 106.55 | 19.401 | 7.125,,,csv,medium,"Some headers were missing; generated column_N names. Delimiter `,`; sampled first 22 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table3,Table 3:,,text,12,Row ID | A | B | C | D,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 16 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table3,column_2,,text,13,Total Time in Area in Minutes: | Stopped Delay | Estimated Running Time | - Approach Delay | - Flow Delay,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 16 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table3,Time by Component by Geographical Area,,mixed_numeric_text,14,Suburban Areas | Inside the | Beltway | 43.15 | 140.935,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 16 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table3,column_4,,mixed_numeric_text,13,Outside the | Beltway | 162.91 | 742.767 | 46.006,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 16 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table3,column_5,,mixed_numeric_text,12,Rural | 4.6 | 106.55 | 19.401 | 7.125,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 16 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,Table 2:,,text,21,Independent | Variables | CONSTANT coefficient | standard error | P(2 Tail),,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,Model of Morning Peak Hour Running Speed (mph),,mixed_numeric_text,38,Suburban Areas | Inside the | Beltway | 11.15666 | 2.69,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_3,,mixed_numeric_text,37,Outside the | Beltway | 12.35104 | 1.45855 | 0.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_4,,mixed_numeric_text,30,Rural | 14.80585 | 4.72031 | 0.00308 | -0.00081,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_6,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,Table 2:_2,,text,24,Independent | Variables | CONSTANT coefficient | standard error | P(2 Tail),,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,Model of Morning Peak Hour Running Speed V (kph),,mixed_numeric_text,38,Suburban Areas | Inside the | Beltway | 17.850656 | 4.304,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_9,,mixed_numeric_text,37,Outside the | Beltway | 19.761664 | 2.33368 | 0.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_10,,mixed_numeric_text,30,Rural | 23.68936 | 7.552496 | 0.00308 | -0.001296,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_11,,mixed_numeric_text,20,Inside Belt. | - Outside Belt. | -5.732347927906602 | b | 22.88430766074804,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_12,,mixed_numeric_text,18,Difference of Means T-Test | Outside Belt. | - Rural | -3.665061577642425 | b,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table2,column_13,,mixed_numeric_text,19,Rural - | Inside Belt. | 5.234259578324193 | b | 6.400545195710773,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 42 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,Table 1:,,text,14,Variables | SPEED (mph) Mean | Standard Deviation | VOLUME (vphpl) | Downstream Intersection,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,Mean and Standard Deviation of Key Variables,,mixed_numeric_text,22,Suburban Areas | Inside the | Beltway | 21.799 | 7.817,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,column_3,,mixed_numeric_text,21,Outside the | Beltway | 26.003 | 9.64 | 592.879,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,column_4,,mixed_numeric_text,20,Rural | 34.4 | 7.741 | 430.994 | 361.383,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,column_5,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,column_6,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,Table 1:_2,,text,15,Variables | Speed (V) (kph) Mean | Standard Deviation | Flow (Q) (vphpl) | Downstream Intersection,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,Mean and Standard Deviation of Key Variables_2,,mixed_numeric_text,22,Suburban Areas | Inside the | Beltway | 34.8784 | 12.507200000000001,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,column_9,,mixed_numeric_text,21,Outside the | Beltway | 41.604800000000004 | 15.424000000000001 | 592.879,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Table1,column_10,,mixed_numeric_text,20,Rural | 55.04 | 12.3856 | 430.994 | 361.383,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 24 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,SUMMARY OUTPUT,,text,12,Regression Statistics | Multiple R | R Square | Adjusted R Square | Standard Error,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_2,,mixed_numeric_text,12,0.7250245939678958 | 0.5256606618583121 | 0.5251555081435711 | 6.610753971281631 | 941.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_3,,mixed_numeric_text,7,SS | 45476.17359879153 | 41036.241916618106 | 86512.41551540964 | Standard Error,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_4,,mixed_numeric_text,6,MS | 45476.17359879153 | 43.702068068815876 | t Stat | -0.75094482371546,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_5,,mixed_numeric_text,5,F | 1040.595459399817 | P-value | 0.45287400700881175 | 3.0100671919914644e-154,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_6,,mixed_numeric_text,5,Significance F | 3.010067191977751e-154 | Lower 95% | -2.291424421657133 | 0.9696921342101269,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_7,,mixed_numeric_text,3,Upper 95% | 1.0231199532133886 | 1.0953212338763194,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_8,,mixed_numeric_text,3,Lower 95.0% | -2.291424421657133 | 0.9696921342101269,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Regress-F2,column_9,,mixed_numeric_text,3,Upper 95.0% | 1.0231199532133886 | 1.0953212338763194,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 15 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Figure 2,.,,mixed_numeric_text,499,. | SPEED | 1.0 | 2.0 | 4.0,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Figure 2,._2,,mixed_numeric_text,499,. | ESTSPD | 18.936 | 24.736 | 30.831,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Figure 2,column_3,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/publication_tables/original_legacy/speed_delay_publication_tables_regression_figures.xls,Figure 2,FIGURE 2: ESTIMATED vs. ACTUAL SPEED,,empty,0,,,,xls,medium,Some headers were missing; generated column_N names. Sampled first 500 non-empty rows from worksheet.
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,year,,numeric,1670,1987,1987,1987,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,inode_upstream,,numeric,1670,2273 | 1774 | 1479 | 2432 | 3174,1307,4830,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,jnode_downstream,,numeric,1670,1774 | 1479 | 2432 | 2273 | 1944,1307,4830,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,am_peak_mean_speed_mph,,numeric,1670,25 | 29 | 52 | 15 | 55,0,73,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,am_off_peak_mean_speed_mph,,numeric,1670,22 | 21 | 0 | 13 | 54,0,72,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,pm_off_peak_mean_speed_mph,,numeric,1670,21 | 31 | 46 | 20 | 51,0,71,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,pm_peak_mean_speed_mph,,numeric,1670,26 | 25 | 0 | 13 | 15,0,92,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,free_flow_speed_mph,,mixed_numeric_text,1670,22 | 30 | 53 | 49 | 65,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,j_node_delay_flag,,text,1670,F | T,,,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,am_peak_signal_delay_minutes,,numeric,1670,0.03 | 0.38 | 0.07 | 0.09 | 0.00,0,7.42,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,am_off_peak_signal_delay_minutes,,numeric,1670,0.09 | 0.88 | 0.02 | 1.20 | 0.00,0,1.71,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,pm_off_peak_signal_delay_minutes,,numeric,1670,0.14 | 0.73 | 0.10 | 0.02 | 0.00,0,2.7,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,pm_peak_signal_delay_minutes,,numeric,1670,0.14 | 0.25 | 0.09 | 0.00 | 0.10,0,5,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,am_peak_sample_count,,numeric,1670,3 | 12 | 1 | 2 | 17,0,31,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,am_off_peak_sample_count,,numeric,1670,4 | 5 | 0 | 8 | 14,0,24,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
paper-1998-02,Speed and Delay on Signalized Arterials,UPLOADED,/Users/dlev2617/Documents/Code/Agents/github-packages/UPLOADED/paper-1998-02-speed-and-delay-on-signalized-arterials,data/source_measurements/csv_exports/montgomery_county_speed_delay_1987_observations.csv,,pm_off_peak_sample_count,,numeric,1670,5 | 13 | 3 | 7 | 18,0,33,csv,medium,"Headers inferred from first row. Delimiter `,`; sampled first 1671 rows."
